,Awan3pm,Kelembaban3pm,Cluster
1997,0.7777777777777777,0.6464646464646465,Bersalju
1998,0.6666666666666666,0.5252525252525253,Bersalju
1999,0.6666666666666666,0.585858585858586,Bersalju
2000,0.6666666666666666,0.5151515151515152,Bersalju
2001,0.8888888888888888,0.686868686868687,Bersalju
2002,0.6666666666666666,0.595959595959596,Bersalju
2003,0.7777777777777777,0.2929292929292929,Bersalju
2004,0.6666666666666666,0.1414141414141414,Bersalju
2005,0.7777777777777777,0.686868686868687,Bersalju
2006,0.8888888888888888,0.6060606060606062,Bersalju
2007,0.7777777777777777,0.5656565656565657,Bersalju
2008,0.8888888888888888,0.7474747474747476,Bersalju
2009,0.6666666666666666,0.3131313131313131,Bersalju
2010,0.6666666666666666,0.3838383838383838,Bersalju
2011,0.8888888888888888,0.7373737373737375,Bersalju
2012,0.4444444444444444,0.5353535353535355,Bersalju
2013,0.8888888888888888,0.7676767676767677,Bersalju
2014,0.7777777777777777,0.5555555555555557,Bersalju
2015,0.4444444444444444,0.686868686868687,Bersalju
2016,0.7777777777777777,0.5050505050505052,Bersalju
2017,0.7777777777777777,0.595959595959596,Bersalju
2018,0.7777777777777777,0.5252525252525253,Bersalju
2019,0.7777777777777777,0.1313131313131313,Bersalju
2020,0.6666666666666666,0.494949494949495,Bersalju
2021,0.5555555555555556,0.6565656565656567,Bersalju
2022,0.8888888888888888,0.8787878787878789,Bersalju
2023,0.5555555555555556,0.7474747474747476,Bersalju
2024,0.6666666666666666,0.7272727272727274,Bersalju
2025,0.5555555555555556,0.4444444444444445,Bersalju
2026,0.8888888888888888,0.303030303030303,Bersalju
2027,0.5555555555555556,0.5151515151515152,Bersalju
2028,0.6666666666666666,0.585858585858586,Bersalju
2029,0.4444444444444444,0.6262626262626264,Bersalju
2030,0.7777777777777777,0.4141414141414141,Bersalju
2031,0.6666666666666666,0.6060606060606062,Bersalju
2032,0.7777777777777777,0.5252525252525253,Bersalju
2033,0.5555555555555556,0.6363636363636365,Bersalju
2034,0.7777777777777777,0.7676767676767677,Bersalju
2035,0.7777777777777777,0.4646464646464647,Bersalju
2036,0.4444444444444444,0.6262626262626264,Bersalju
2037,0.7777777777777777,0.1111111111111111,Bersalju
2038,0.5555555555555556,0.5050505050505052,Bersalju
2039,0.5555555555555556,0.4040404040404041,Bersalju
2040,0.8888888888888888,0.585858585858586,Bersalju
2041,0.7777777777777777,0.9494949494949496,Bersalju
2042,0.5555555555555556,0.2323232323232323,Bersalju
2043,0.5555555555555556,0.5353535353535355,Bersalju
2044,0.7777777777777777,0.7171717171717172,Bersalju
2045,0.7777777777777777,0.6666666666666667,Bersalju
2046,0.7777777777777777,0.8383838383838385,Bersalju
2047,0.6666666666666666,0.4545454545454546,Bersalju
2048,0.7777777777777777,0.5757575757575758,Bersalju
2049,0.7777777777777777,0.5656565656565657,Bersalju
2050,0.5555555555555556,0.6666666666666667,Bersalju
2051,0.7777777777777777,0.1313131313131313,Bersalju
2052,0.7777777777777777,0.8787878787878789,Bersalju
2053,0.7777777777777777,0.7373737373737375,Bersalju
2054,0.7777777777777777,0.6464646464646465,Bersalju
2055,0.6666666666666666,0.3838383838383838,Bersalju
2056,0.4444444444444444,0.6060606060606062,Bersalju
2057,0.7777777777777777,0.9393939393939396,Bersalju
2058,0.6666666666666666,0.4343434343434343,Bersalju
2059,0.6666666666666666,0.7474747474747476,Bersalju
2060,0.8888888888888888,0.5353535353535355,Bersalju
2061,0.5555555555555556,0.5555555555555557,Bersalju
2062,0.8888888888888888,0.2525252525252525,Bersalju
2063,0.6666666666666666,0.7979797979797981,Bersalju
2064,0.7777777777777777,0.8585858585858587,Bersalju
2065,0.6666666666666666,0.4747474747474747,Bersalju
2066,0.7777777777777777,0.8686868686868688,Bersalju
2067,0.5555555555555556,0.6363636363636365,Bersalju
2068,0.7777777777777777,0.2222222222222222,Bersalju
2069,0.7777777777777777,0.8484848484848486,Bersalju
2070,0.7777777777777777,0.4747474747474747,Bersalju
2071,0.8888888888888888,0.4747474747474747,Bersalju
2072,0.7777777777777777,0.4040404040404041,Bersalju
2073,0.7777777777777777,0.787878787878788,Bersalju
2074,0.5555555555555556,0.595959595959596,Bersalju
2075,0.8888888888888888,0.6767676767676769,Bersalju
2076,0.4444444444444444,0.5454545454545455,Bersalju
2077,0.8888888888888888,0.7272727272727274,Bersalju
2078,0.5555555555555556,0.6767676767676769,Bersalju
2079,0.6666666666666666,0.5151515151515152,Bersalju
2080,0.6666666666666666,0.4848484848484848,Bersalju
2081,0.7777777777777777,0.6666666666666667,Bersalju
2082,0.7777777777777777,0.5656565656565657,Bersalju
2083,0.5555555555555556,0.2727272727272727,Bersalju
2084,0.6666666666666666,0.2121212121212121,Bersalju
2085,0.7777777777777777,0.2727272727272727,Bersalju
2086,0.6666666666666666,0.3737373737373737,Bersalju
2087,0.7777777777777777,0.5353535353535355,Bersalju
2088,0.6666666666666666,0.8383838383838385,Bersalju
2089,0.7777777777777777,0.5454545454545455,Bersalju
2090,0.7777777777777777,0.2828282828282828,Bersalju
2091,0.8888888888888888,0.9494949494949496,Bersalju
2092,0.5555555555555556,0.2626262626262626,Bersalju
2093,0.7777777777777777,0.8484848484848486,Bersalju
2094,0.7777777777777777,0.6767676767676769,Bersalju
2095,0.8888888888888888,0.7474747474747476,Bersalju
2096,0.5555555555555556,0.494949494949495,Bersalju
2097,0.7777777777777777,0.4747474747474747,Bersalju
2098,0.7777777777777777,0.7373737373737375,Bersalju
2099,0.8888888888888888,0.97979797979798,Bersalju
2100,0.8888888888888888,0.6565656565656567,Bersalju
2101,0.8888888888888888,0.2929292929292929,Bersalju
2102,0.5555555555555556,0.5252525252525253,Bersalju
2103,0.7777777777777777,0.8888888888888891,Bersalju
2104,0.7777777777777777,0.7070707070707072,Bersalju
2105,0.7777777777777777,0.7171717171717172,Bersalju
2106,0.7777777777777777,0.4040404040404041,Bersalju
2107,0.6666666666666666,0.5252525252525253,Bersalju
2108,0.6666666666666666,0.6363636363636365,Bersalju
2109,0.6666666666666666,0.6060606060606062,Bersalju
2110,0.7777777777777777,0.4545454545454546,Bersalju
2111,0.5555555555555556,0.5454545454545455,Bersalju
2112,0.6666666666666666,0.6666666666666667,Bersalju
2113,0.6666666666666666,0.4343434343434343,Bersalju
2114,0.5555555555555556,0.6060606060606062,Bersalju
2115,0.5555555555555556,0.7676767676767677,Bersalju
2116,0.6666666666666666,0.5656565656565657,Bersalju
2117,0.7777777777777777,0.7575757575757577,Bersalju
2118,0.8888888888888888,0.8888888888888891,Bersalju
2119,0.4444444444444444,0.6060606060606062,Bersalju
2120,0.6666666666666666,0.3838383838383838,Bersalju
2121,0.4444444444444444,0.5353535353535355,Bersalju
2122,0.4444444444444444,0.6363636363636365,Bersalju
2123,0.5555555555555556,0.4848484848484848,Bersalju
2124,0.8888888888888888,0.9292929292929294,Bersalju
2125,0.7777777777777777,0.7575757575757577,Bersalju
2126,0.7777777777777777,0.6767676767676769,Bersalju
2127,0.5555555555555556,0.585858585858586,Bersalju
2128,0.8888888888888888,0.585858585858586,Bersalju
2129,0.5555555555555556,0.6363636363636365,Bersalju
2130,0.5555555555555556,0.7171717171717172,Bersalju
2131,0.6666666666666666,0.5151515151515152,Bersalju
2132,0.6666666666666666,0.5757575757575758,Bersalju
2133,0.6666666666666666,0.3131313131313131,Bersalju
2134,0.7777777777777777,0.7272727272727274,Bersalju
2135,0.6666666666666666,0.686868686868687,Bersalju
2136,0.6666666666666666,0.4545454545454546,Bersalju
2137,0.8888888888888888,0.6767676767676769,Bersalju
2138,0.5555555555555556,0.202020202020202,Bersalju
2139,0.7777777777777777,0.5151515151515152,Bersalju
2140,0.7777777777777777,0.6969696969696971,Bersalju
2141,0.6666666666666666,0.2525252525252525,Bersalju
2142,0.6666666666666666,0.303030303030303,Bersalju
2143,0.7777777777777777,0.4141414141414141,Bersalju
2144,0.7777777777777777,0.6161616161616162,Bersalju
2145,0.7777777777777777,0.7979797979797981,Bersalju
2146,0.7777777777777777,0.5656565656565657,Bersalju
2147,0.7777777777777777,0.8080808080808082,Bersalju
2148,0.7777777777777777,0.595959595959596,Bersalju
2149,0.8888888888888888,0.6363636363636365,Bersalju
2150,0.7777777777777777,0.7575757575757577,Bersalju
2151,0.7777777777777777,0.5050505050505052,Bersalju
2152,0.6666666666666666,0.4141414141414141,Bersalju
2153,0.6666666666666666,0.6767676767676769,Bersalju
2154,0.4444444444444444,0.5353535353535355,Bersalju
2155,0.6666666666666666,0.4545454545454546,Bersalju
2156,0.5555555555555556,0.4343434343434343,Bersalju
2157,0.7777777777777777,0.4646464646464647,Bersalju
2158,0.5555555555555556,0.3838383838383838,Bersalju
2159,0.8888888888888888,0.5353535353535355,Bersalju
2160,0.7777777777777777,0.5454545454545455,Bersalju
2161,0.7777777777777777,0.6969696969696971,Bersalju
2162,0.7777777777777777,0.3838383838383838,Bersalju
2163,0.7777777777777777,0.3333333333333333,Bersalju
2164,0.8888888888888888,0.5454545454545455,Bersalju
2165,0.7777777777777777,0.4040404040404041,Bersalju
2166,0.5555555555555556,0.3636363636363636,Bersalju
2167,0.4444444444444444,0.6969696969696971,Bersalju
2168,0.7777777777777777,0.5353535353535355,Bersalju
2169,0.6666666666666666,0.595959595959596,Bersalju
2170,0.7777777777777777,0.787878787878788,Bersalju
2171,0.7777777777777777,0.0808080808080808,Bersalju
2172,0.6666666666666666,0.6969696969696971,Bersalju
2173,0.7777777777777777,0.494949494949495,Bersalju
2174,0.5555555555555556,0.303030303030303,Bersalju
2175,0.5555555555555556,0.4343434343434343,Bersalju
2176,0.7777777777777777,0.4040404040404041,Bersalju
2177,0.7777777777777777,0.6363636363636365,Bersalju
2178,0.6666666666666666,0.686868686868687,Bersalju
2179,0.6666666666666666,0.4848484848484848,Bersalju
2180,0.6666666666666666,0.5252525252525253,Bersalju
2181,0.6666666666666666,0.6565656565656567,Bersalju
2182,0.6666666666666666,0.494949494949495,Bersalju
2183,0.8888888888888888,0.7777777777777779,Bersalju
2184,0.7777777777777777,0.6464646464646465,Bersalju
2185,0.5555555555555556,0.6161616161616162,Bersalju
2186,0.7777777777777777,0.5454545454545455,Bersalju
2187,0.7777777777777777,0.5151515151515152,Bersalju
2188,0.8888888888888888,0.7575757575757577,Bersalju
2189,0.7777777777777777,0.5656565656565657,Bersalju
2190,0.8888888888888888,0.9090909090909092,Bersalju
2191,0.6666666666666666,0.4444444444444445,Bersalju
2192,0.7777777777777777,0.8686868686868688,Bersalju
2193,0.6666666666666666,0.4848484848484848,Bersalju
2194,0.7777777777777777,0.3535353535353535,Bersalju
2195,0.6666666666666666,0.3838383838383838,Bersalju
2196,0.7777777777777777,0.202020202020202,Bersalju
2197,0.6666666666666666,0.7575757575757577,Bersalju
2198,0.5555555555555556,0.595959595959596,Bersalju
2199,0.7777777777777777,0.686868686868687,Bersalju
2200,0.6666666666666666,0.6363636363636365,Bersalju
2201,0.6666666666666666,0.3737373737373737,Bersalju
2202,0.7777777777777777,0.8787878787878789,Bersalju
2203,0.7777777777777777,0.6060606060606062,Bersalju
2204,0.4444444444444444,0.5656565656565657,Bersalju
2205,0.5555555555555556,0.4242424242424242,Bersalju
2206,0.6666666666666666,0.3737373737373737,Bersalju
2207,0.7777777777777777,0.8080808080808082,Bersalju
2208,0.7777777777777777,0.3737373737373737,Bersalju
2209,0.8888888888888888,0.7272727272727274,Bersalju
2210,0.6666666666666666,0.3737373737373737,Bersalju
2211,0.7777777777777777,0.8383838383838385,Bersalju
2212,0.5555555555555556,0.7676767676767677,Bersalju
2213,0.6666666666666666,0.4141414141414141,Bersalju
2214,0.8888888888888888,0.4646464646464647,Bersalju
2215,0.4444444444444444,0.5454545454545455,Bersalju
2216,0.6666666666666666,0.595959595959596,Bersalju
2217,0.6666666666666666,0.4141414141414141,Bersalju
2218,0.6666666666666666,0.3333333333333333,Bersalju
2219,0.7777777777777777,0.3333333333333333,Bersalju
2220,0.7777777777777777,0.8282828282828284,Bersalju
2221,0.7777777777777777,0.7373737373737375,Bersalju
2222,0.8888888888888888,0.5252525252525253,Bersalju
2223,0.7777777777777777,0.4747474747474747,Bersalju
2224,0.6666666666666666,0.5151515151515152,Bersalju
2225,0.8888888888888888,0.5454545454545455,Bersalju
2226,0.7777777777777777,0.8484848484848486,Bersalju
2227,0.5555555555555556,0.5050505050505052,Bersalju
2228,0.6666666666666666,0.3333333333333333,Bersalju
2229,0.7777777777777777,0.595959595959596,Bersalju
2230,0.7777777777777777,0.7575757575757577,Bersalju
2231,0.6666666666666666,0.4242424242424242,Bersalju
2232,0.7777777777777777,0.585858585858586,Bersalju
2233,0.7777777777777777,0.6262626262626264,Bersalju
2234,0.7777777777777777,0.1919191919191919,Bersalju
2235,0.7777777777777777,0.686868686868687,Bersalju
2236,0.7777777777777777,0.5656565656565657,Bersalju
2237,0.4444444444444444,0.6363636363636365,Bersalju
2238,0.7777777777777777,0.5353535353535355,Bersalju
2239,0.7777777777777777,0.6161616161616162,Bersalju
2240,0.7777777777777777,0.8585858585858587,Bersalju
2241,0.4444444444444444,0.5656565656565657,Bersalju
2242,0.5555555555555556,0.5151515151515152,Bersalju
2243,0.5555555555555556,0.5252525252525253,Bersalju
2244,0.7777777777777777,0.4848484848484848,Bersalju
2245,0.4444444444444444,0.5555555555555557,Bersalju
2246,0.7777777777777777,0.4444444444444445,Bersalju
2247,0.6666666666666666,0.5252525252525253,Bersalju
2248,0.7777777777777777,0.3232323232323232,Bersalju
2249,0.7777777777777777,0.8787878787878789,Bersalju
2250,0.5555555555555556,0.5151515151515152,Bersalju
2251,0.7777777777777777,0.595959595959596,Bersalju
2252,0.7777777777777777,0.7171717171717172,Bersalju
2253,0.6666666666666666,0.2929292929292929,Bersalju
2254,0.8888888888888888,0.9494949494949496,Bersalju
2255,0.4444444444444444,0.6666666666666667,Bersalju
2256,0.7777777777777777,0.6969696969696971,Bersalju
2257,0.6666666666666666,0.5353535353535355,Bersalju
2258,0.7777777777777777,0.9595959595959596,Bersalju
2259,0.7777777777777777,0.7474747474747476,Bersalju
2260,0.7777777777777777,0.6060606060606062,Bersalju
2261,0.7777777777777777,0.7777777777777779,Bersalju
2262,0.8888888888888888,0.4646464646464647,Bersalju
2263,0.6666666666666666,0.6161616161616162,Bersalju
2264,0.6666666666666666,0.6969696969696971,Bersalju
2265,0.7777777777777777,0.3333333333333333,Bersalju
2266,0.6666666666666666,0.5555555555555557,Bersalju
2267,0.7777777777777777,0.4444444444444445,Bersalju
2268,0.8888888888888888,0.9393939393939396,Bersalju
2269,0.7777777777777777,0.7676767676767677,Bersalju
2270,0.6666666666666666,0.5656565656565657,Bersalju
2271,0.4444444444444444,0.6161616161616162,Bersalju
2272,0.7777777777777777,0.8989898989898991,Bersalju
2273,0.7777777777777777,0.4848484848484848,Bersalju
2274,0.5555555555555556,0.5353535353535355,Bersalju
2275,0.6666666666666666,0.6969696969696971,Bersalju
2276,0.7777777777777777,0.5454545454545455,Bersalju
2277,0.8888888888888888,0.6969696969696971,Bersalju
2278,0.6666666666666666,0.4646464646464647,Bersalju
2279,0.6666666666666666,0.3232323232323232,Bersalju
2280,0.7777777777777777,0.3333333333333333,Bersalju
2281,0.6666666666666666,0.5454545454545455,Bersalju
2282,0.7777777777777777,0.5656565656565657,Bersalju
2283,0.6666666666666666,0.4747474747474747,Bersalju
2284,0.8888888888888888,0.7979797979797981,Bersalju
2285,0.6666666666666666,0.686868686868687,Bersalju
2286,0.8888888888888888,0.6161616161616162,Bersalju
2287,0.7777777777777777,0.6363636363636365,Bersalju
2288,0.5555555555555556,0.7979797979797981,Bersalju
2289,0.7777777777777777,0.5151515151515152,Bersalju
2290,0.6666666666666666,0.5656565656565657,Bersalju
2291,0.6666666666666666,0.4646464646464647,Bersalju
2292,0.5555555555555556,0.5151515151515152,Bersalju
2293,0.8888888888888888,0.7373737373737375,Bersalju
2294,0.7777777777777777,0.7070707070707072,Bersalju
2295,0.7777777777777777,0.6363636363636365,Bersalju
2296,0.7777777777777777,0.3434343434343435,Bersalju
2297,0.7777777777777777,0.6464646464646465,Bersalju
2298,0.6666666666666666,0.7474747474747476,Bersalju
2299,0.7777777777777777,0.595959595959596,Bersalju
2300,0.7777777777777777,0.7373737373737375,Bersalju
2301,0.5555555555555556,0.5050505050505052,Bersalju
2302,0.8888888888888888,0.6161616161616162,Bersalju
2303,0.7777777777777777,0.4242424242424242,Bersalju
2304,0.6666666666666666,0.4848484848484848,Bersalju
2305,0.5555555555555556,0.5656565656565657,Bersalju
2306,0.7777777777777777,0.5757575757575758,Bersalju
2307,0.4444444444444444,0.5555555555555557,Bersalju
2308,0.8888888888888888,0.6262626262626264,Bersalju
2309,0.6666666666666666,0.3434343434343435,Bersalju
2310,0.8888888888888888,0.7777777777777779,Bersalju
2311,0.6666666666666666,0.8383838383838385,Bersalju
2312,0.7777777777777777,0.5757575757575758,Bersalju
2313,0.5555555555555556,0.4545454545454546,Bersalju
2314,0.4444444444444444,0.5151515151515152,Bersalju
2315,0.7777777777777777,0.7070707070707072,Bersalju
2316,0.6666666666666666,0.2828282828282828,Bersalju
2317,0.8888888888888888,0.6666666666666667,Bersalju
2318,0.4444444444444444,0.5151515151515152,Bersalju
2319,0.5555555555555556,0.686868686868687,Bersalju
2320,0.7777777777777777,0.4242424242424242,Bersalju
2321,0.6666666666666666,0.393939393939394,Bersalju
2322,0.7777777777777777,0.494949494949495,Bersalju
2323,0.7777777777777777,0.8787878787878789,Bersalju
2324,0.7777777777777777,0.5151515151515152,Bersalju
2325,0.6666666666666666,0.5757575757575758,Bersalju
2326,0.5555555555555556,0.5656565656565657,Bersalju
2327,0.8888888888888888,0.6969696969696971,Bersalju
2328,0.7777777777777777,0.393939393939394,Bersalju
